place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ5a6kGxN5jhIRVHzGFwatlQI,mqh~ l`mry,,False,1,"Name: Cafeteria de kamel oukaci ( El-Hachada)
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+de+kamel+oukaci+%28+El-Hachada%29/@36.7256911,3.6678550999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Cafeteria lahlou
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+lahlou/@36.7260302,3.6680516?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: mqh~
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89/@36.7282138,3.6625308999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: mqh~ m`yz
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D9%85%D8%A7%D8%B9%D9%8A%D8%B2/@36.767573999999996,3.6061172999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,mqh~ l`mry (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"PM2P+G3 mqh~ l`mry, Issers, A Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x128e79131ba4aee5:0x295ad0617c67c54!8m2!3d36.7009669!4d3.6853629!16s%2Fg%2F11tjy_1c53!19sChIJ5a6kGxN5jhIRVHzGFwatlQI?authuser=0&hl=zh-TW&rclk=1
ChIJ9XYOgSZ5jhIRQn1SLKEEoKk,Cafeteria Janky,,False,1,"Name: Cafeteria Hamid
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+Hamid/@36.6609981,3.7438477999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: cafeteria ta3wint tasemat
link: https://www.google.com/maps/search/cafeteria+ta3wint+tasemat/@36.6587306,3.7626008000000004?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews",,Cafeteria Janky (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOsVJf7Xrm9nTIXJz9HJdMVSvMzXmvfubAHjrBU=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"MP5M+2WC Cafeteria Janky, Rte de Tachaabet/Iazouzen, Chabet El Ameur, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria+Janky/data=!4m7!3m6!1s0x128e7926810e76f5:0xa9a004a12c527d42!8m2!3d36.6575559!4d3.7347557!16s%2Fg%2F11rn66fj3h!19sChIJ9XYOgSZ5jhIRQn1SLKEEoKk?authuser=0&hl=zh-TW&rclk=1
ChIJbyFcoXRjjhIRLCLDEWQX_S0,Cafeteria Lavage,,False,1,"Name: Station lavage khaddar
link: https://www.google.com/maps/search/Station+lavage+khaddar/@36.572694999999996,3.5615508?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Cafeteria
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria/@36.5765631,3.5951367000000003?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: coffee & food
link: https://www.google.com/maps/search/coffee+%26+food/@36.553361599999995,3.6585988?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: mqh~ lSdq
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%A7%D8%B5%D8%AF%D9%82%D8%A7%D8%A1/@36.5643397,3.5899327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafeteria Lavage (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMBFuGE1hp2CKUiwlpYW7GtW-rf05B7WizDFLvf=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,5,05:00-20:00,Open All Days,,"HHC6+XR6 Cafeteria Lavage, N29, Lakhdaria, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria+Lavage/data=!4m7!3m6!1s0x128e6374a15c216f:0x2dfd176411c3222c!8m2!3d36.5724094!4d3.562031!16s%2Fg%2F11s91mxdbv!19sChIJbyFcoXRjjhIRLCLDEWQX_S0?authuser=0&hl=zh-TW&rclk=1
ChIJZ76xZGd7jhIR__nzMaGOXxI,supermarche,,False,1,,,supermarche (Ye Zhu ),,,Chao Ji Shi Chang ,Chao Ji Shi Chang ,3,24 Xiao Shi Ying Ye ,Open All Days,,"MJ8P+W7G supermarche, Beni Amrane, A Er Ji Li Ya ",,https://www.google.com/maps/place/supermarch%C3%A9/data=!4m7!3m6!1s0x128e7b6764b1be67:0x125f8ea131f3f9ff!8m2!3d36.6672662!4d3.6357424!16s%2Fg%2F11st869g_8!19sChIJZ76xZGd7jhIR__nzMaGOXxI?authuser=0&hl=zh-TW&rclk=1
ChIJ5fs3cOp9jhIRTG_NfuddS9U,Cafeteria,,False,1,"Name: Cafeteria Lavage
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+Lavage/@36.5724094,3.5620309999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: mqh~ lSdq
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%A7%D8%B5%D8%AF%D9%82%D8%A7%D8%A1/@36.5643397,3.5899327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: coffee & food
link: https://www.google.com/maps/search/coffee+%26+food/@36.553361599999995,3.6585988?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Superette
link: https://www.google.com/maps/search/Sup%C3%A9rette/@36.5764573,3.5948299?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafeteria (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,5,24 Xiao Shi Ying Ye ,Open All Days,+213 550 44 13 76,"Cafeteria, Cite 201 Logements, Lakhdaria, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria/data=!4m7!3m6!1s0x128e7dea7037fbe5:0xd54b5de77ecd6f4c!8m2!3d36.5765631!4d3.5951367!16s%2Fg%2F11kc0gfm00!19sChIJ5fs3cOp9jhIRTG_NfuddS9U?authuser=0&hl=zh-TW&rclk=1
ChIJe-uUj-F_jhIRv0AAsGUBvpg,Cafeteria bacha,,False,1,"Name: Cafe Laamiri
link: https://www.google.com/maps/search/Caf%C3%A9+Laamiri/@36.4897223,3.7688286?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: mqh~
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89/@36.6806008,3.7208650999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: A-Bacha
link: https://www.google.com/maps/search/A-Bacha/@36.6231189,3.796492899999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafeteria bacha (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"JP7Q+7XF Cafeteria bacha, Chabet el AmeurA Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria+bacha/data=!4m7!3m6!1s0x128e7fe18f94eb7b:0x98be0165b00040bf!8m2!3d36.6131898!4d3.7399231!16s%2Fg%2F11q23p5hlt!19sChIJe-uUj-F_jhIRv0AAsGUBvpg?authuser=0&hl=zh-TW&rclk=1
ChIJmXqNenF7jhIR3vzmy7IipYc,Cafetiere Cristal ,,False,1,"Name: Cafeteria Cristal
link: https://www.google.com/maps/search/Cafeteria+Cristal/@36.639918800000004,3.3708104999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 24 reviews

Name: Cafe Hattat
link: https://www.google.com/maps/search/Caf%C3%A9+Hattat/@36.671355,3.5974700000000004?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Cafeteria touzastar
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+touzastar/@36.6545357,3.6433052?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: supirette rahmoun
link: https://www.google.com/maps/search/supirette+rahmoun/@36.6536323,3.644582?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafetiere Cristal  (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOvfEqCTamEkqC7ESHKFIRJ9go6kWXeo2Btl4BB=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"MJ3V+FR4 Cafetiere Cristal , Beni Amrane, A Er Ji Li Ya ",,https://www.google.com/maps/place/Cafeti%C3%A8re+Cristal+%EF%B8%8F/data=!4m7!3m6!1s0x128e7b717a8d7a99:0x87a522b2cbe6fcde!8m2!3d36.6536323!4d3.644582!16s%2Fg%2F11s8z735rq!19sChIJmXqNenF7jhIR3vzmy7IipYc?authuser=0&hl=zh-TW&rclk=1
ChIJY-xHsSpjjhIRFe2XQNO4Fkk,khyrw bn `zwz,,False,1,"Name: FAST FOOD
link: https://www.google.com/maps/search/FAST+FOOD/@36.582819199999996,3.5153646?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: mqh~ lz`m
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%B2%D8%B9%D9%85%D8%A7%D8%A1/@36.547443,3.4573171?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Cafe Mouh Boulzazene
link: https://www.google.com/maps/search/Caf%C3%A9+Mouh+Boulzazene/@36.6587299,3.4799423999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,khyrw bn `zwz (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPa22qdpRdrbGMtWWFG6CaMHiOEL5mxgtboBl29=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"HGH7+CGH khyrw bn `zwz, ldrbly@,, Bouderbala, A Er Ji Li Ya ",,https://www.google.com/maps/place/%D8%AE%D9%8A%D8%B1%D9%88+%D8%A8%D9%86+%D8%B9%D8%B2%D9%88%D8%B2%E2%80%AD/data=!4m7!3m6!1s0x128e632ab147ec63:0x4916b8d34097ed15!8m2!3d36.5785535!4d3.5138549!16s%2Fg%2F11k07my0qb!19sChIJY-xHsSpjjhIRFe2XQNO4Fkk?authuser=0&hl=zh-TW&rclk=1
ChIJs0yWfgV5jhIR-AvJEVQhw9E,Cafe Mouloud Kaci,,False,1,"Name: cafe
link: https://www.google.com/maps/search/cafe/@36.726347200000006,3.6676715?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Cafeteria 1er Novembre
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+1er+Novembre/@36.725481699999996,3.6683051000000004?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Cafeteria de kamel oukaci ( El-Hachada)
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+de+kamel+oukaci+%28+El-Hachada%29/@36.7256911,3.6678550999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Gargotier
link: https://www.google.com/maps/search/Gargotier/@36.7297899,3.6673147000000004?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Cafeteria lahlou
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+lahlou/@36.7260302,3.6680516?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Cafe Mouloud Kaci (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"PM99+6M6 Cafe Mouloud Kaci, Issers, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9+Mouloud+Kaci/data=!4m7!3m6!1s0x128e79057e964cb3:0xd1c3215411c90bf8!8m2!3d36.7180415!4d3.6691543!16s%2Fg%2F11my17jrmj!19sChIJs0yWfgV5jhIR-AvJEVQhw9E?authuser=0&hl=zh-TW&rclk=1
ChIJgah6Qzd7jhIRY25D0DnCkwU,Cafe Boucho,,False,,"Name: SAID
link: https://www.google.com/maps/search/SAID/@36.6676369,3.5921794?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Fateh kherroub
link: https://www.google.com/maps/search/Fateh+kherroub/@36.667605699999996,3.592013299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: mqh~
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89/@36.6594943,3.5244882?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafe Boucho (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"MH9R+372 Cafe Boucho, W26, Beni Amrane, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A8+Boucho/data=!4m7!3m6!1s0x128e7b37437aa881:0x593c239d0436e63!8m2!3d36.6676446!4d3.5906348!16s%2Fg%2F11c67vx32r!19sChIJgah6Qzd7jhIRY25D0DnCkwU?authuser=0&hl=zh-TW&rclk=1
