place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJo6cFNWWNQTkRNkXxi7AKA2A,Unibucks Coffee,,False,178,"Name: Nothing Before Coffee
link: https://www.google.com/maps/search/Nothing+Before+Coffee/@26.276244799999997,73.00403299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 543 reviews

Name: Cafe Coffee Day (Sardarpura)
link: https://www.google.com/maps/search/Cafe+Coffee+Day+%28Sardarpura%29/@26.271949199999998,73.0079006?authuser=0&hl=zh-TW&entry=ttu
Reviews: 247 reviews

Name: Blueberrys Cafe
link: https://www.google.com/maps/search/Blueberrys+Cafe/@26.2770673,73.0058804?authuser=0&hl=zh-TW&entry=ttu
Reviews: 169 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews",,Unibucks Coffee (Ye Zhu ),https://www.google.com/maps/contrib/102134930663041681731,https://lh5.googleusercontent.com/p/AF1QipP4uwICN0k3DlItGOF7tnB5r9gSKMxL2e3eBd37=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,4.7,10:00-23:30,Open All Days,+91 88908 04358,"Unibucks Coffee, 609, 9th B Rd, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ","Jia Ge , Jing Yan , Nai Xi , Ke Song , Xuan Ze , Xiao Chi , Qia Bu Qi Nuo ",https://www.google.com/maps/place/Unibucks+Coffee/data=!4m7!3m6!1s0x39418d653505a7a3:0x60030ab08bf14536!8m2!3d26.2776201!4d73.0037743!16s%2Fg%2F11tt66dslf!19sChIJo6cFNWWNQTkRNkXxi7AKA2A?authuser=0&hl=zh-TW&rclk=1
ChIJMdqeojGMQTkRw2HTom6VzW0,Black Out Cafe & Restro,,False,174,"Name: Ob La Di Cafe
link: https://www.google.com/maps/search/Ob+La+Di+Cafe/@26.272133,73.00446400000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 233 reviews

Name: Cafe coffee treat
link: https://www.google.com/maps/search/Cafe+coffee+treat/@26.273805,73.0041665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 217 reviews

Name: Rockstar Cafe & Lounge
link: https://www.google.com/maps/search/Rockstar+Cafe+%26+Lounge/@26.272464900000003,72.9980152?authuser=0&hl=zh-TW&entry=ttu
Reviews: 123 reviews

Name: Pirates Cafe
link: https://www.google.com/maps/search/Pirates+Caf%C3%A9/@26.27339,73.0033778?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews",,Black Out Cafe & Restro (Ye Zhu ),https://www.google.com/maps/contrib/114957323391396555548,https://lh5.googleusercontent.com/p/AF1QipMoA0tASS5p9NkVJ1M6WBPEgO0bCPVQrfJPZamL=w408-h883-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Can Ting ",4.3,09:00-21:00,Open All Days,+91 70140 53801,"Black Out Cafe & Restro, Jaljog Cir, near Laxmi Cold Drinks, Jaljog Circle, Sindhi Colony, Sector-E, Shastri Nagar, Jodhpur, Rajasthan 342001Yin Du ","Pi Sa , Huan Jing ",https://www.google.com/maps/place/Black+Out+Cafe+%26+Restro/data=!4m7!3m6!1s0x39418c31a29eda31:0x6dcd956ea2d361c3!8m2!3d26.2713542!4d73.0063796!16s%2Fg%2F11ggt5qwt8!19sChIJMdqeojGMQTkRw2HTom6VzW0?authuser=0&hl=zh-TW&rclk=1
ChIJbyVjJqSNQTkRHM1Pnc-psyg,2D cafe,,False,154,"Name: Cafe Coffee Day - Ratanada
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day+-+Ratanada/@26.273047199999997,73.0329694?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1373 reviews

Name: The Fitoor Cafe
link: https://www.google.com/maps/search/The+Fitoor+Caf%C3%A9/@26.2756564,73.0349603?authuser=0&hl=zh-TW&entry=ttu
Reviews: 900 reviews

Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: Born To Brew - Cafe & Restaurant
link: https://www.google.com/maps/search/Born+To+Brew+-+Caf%C3%A9+%26+Restaurant/@26.2713744,73.0293192?authuser=0&hl=zh-TW&entry=ttu
Reviews: 410 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews",,2D cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMxiWgwpdN5JeVhNslK2vxJLJ2UCg84nQII2HxJ=w408-h544-k-no,Can Ting ,"Can Ting , Ka Pei Ting ",4.3,11:00-23:00,Open All Days,+91 63751 27856,"72GG+3RQ 2D cafe, Afc colony loco road, Bhaskar Cir, Ratanada, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/2D+cafe/data=!4m7!3m6!1s0x39418da42663256f:0x28b3a9cf9d4fcd1c!8m2!3d26.2752123!4d73.0271063!16s%2Fg%2F11mx5rj758!19sChIJbyVjJqSNQTkRHM1Pnc-psyg?authuser=0&hl=zh-TW&rclk=1
ChIJizRlhEaNQTkR_EbNtxP8VMo,The Urban Cafe & Restro,,False,145,"Name: Cafe Coffee Break-CCB
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Break-CCB/@26.280704,73.0374187?authuser=0&hl=zh-TW&entry=ttu
Reviews: 973 reviews

Name: The Book Cafe Lounge
link: https://www.google.com/maps/search/The+Book+Caf%C3%A9+Lounge/@26.287133599999997,73.0424245?authuser=0&hl=zh-TW&entry=ttu
Reviews: 645 reviews

Name: Thadi Cafe & Bistro
link: https://www.google.com/maps/search/Thadi+Cafe+%26+Bistro/@26.3010321,73.0380898?authuser=0&hl=zh-TW&entry=ttu
Reviews: 91 reviews

Name: Student tea point
link: https://www.google.com/maps/search/Student+tea+point/@26.2985734,73.04024079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 54 reviews

Name: ForkRoad cafe
link: https://www.google.com/maps/search/ForkRoad+cafe/@26.2981119,73.0395465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 16 reviews",,The Urban Cafe & Restro (Ye Zhu ),https://www.google.com/maps/contrib/114013837440733244714,https://lh5.googleusercontent.com/p/AF1QipM8dAtijq_X6Xo32nnFCeydRQaXaY4n3sfgcEA3=w408-h271-k-no,Ka Pei Dian ,Ka Pei Dian ,4.9,09:00-22:00,Open All Days,+91 97832 83981,"The Urban Cafe & Restro, opposite patrika office Manji ka Hatha, Bhadwasiya, Paota, Jodhpur, Rajasthan 342006Yin Du ","Qing Lu , Ju Hui , Pi Sa ",https://www.google.com/maps/place/The+Urban+Cafe+%26+Restro/data=!4m7!3m6!1s0x39418d468465348b:0xca54fc13b7cd46fc!8m2!3d26.2976478!4d73.0402808!16s%2Fg%2F11sx36w_v3!19sChIJizRlhEaNQTkR_EbNtxP8VMo?authuser=0&hl=zh-TW&rclk=1
ChIJ7Vra37CNQTkRXBD16Poa6zw,Cafe Sheesh Mahal,,False,141,"Name: Stepwell Cafe
link: https://www.google.com/maps/search/Stepwell+Caf%C3%A9/@26.2971278,73.0228302?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1024 reviews

Name: The Men Cave
link: https://www.google.com/maps/search/The+Men+Cave/@26.2966882,73.02221779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 425 reviews

Name: cafe laalten jodhpur
link: https://www.google.com/maps/search/cafe+laalten+jodhpur/@26.298035799999997,73.0230576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: Blue street cafe n restaurant
link: https://www.google.com/maps/search/Blue+street+caf%C3%A9+n+restaurant/@26.2965987,73.0142327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: Cafe The Station (A Unit of Jhankar Haveli)
link: https://www.google.com/maps/search/Cafe+The+Station+%28A+Unit+of+Jhankar+Haveli%29/@26.296472599999998,73.0225918?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",,Cafe Sheesh Mahal (Ye Zhu ),https://www.google.com/maps/contrib/100291701802552403002,https://lh5.googleusercontent.com/p/AF1QipMb5Mqc_Qk_J-VBW9Wo_UQgmAxjjKPK5uvnRJOf=w408-h544-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Can Ting ",4.4,09:30-21:00,Open All Days,,"Cafe Sheesh Mahal, 1, Pal Haveli Inn, opposite Clock Tower, near Gulab Sagar, Jodhpur, Rajasthan 342001Yin Du ","pancake, Qia Bu Qi Nuo , Shi Zhong , Ta , San Ming Zhi , Jia Ge , Leng Qi , He Ping ",https://www.google.com/maps/place/Caf%C3%A9+Sheesh+Mahal/data=!4m7!3m6!1s0x39418db0dfda5aed:0x3ceb1afae8f5105c!8m2!3d26.2963031!4d73.0241375!16s%2Fg%2F11b6ck1yjp!19sChIJ7Vra37CNQTkRXBD16Poa6zw?authuser=0&hl=zh-TW&rclk=1
ChIJc8jI3oiNQTkRTSXWX-oZso8,STUMPS Cafe & Restro,,False,141,"Name: Sam's Art Cafe
link: https://www.google.com/maps/search/Sam%27s+Art+Cafe/@26.296829,73.0227656?authuser=0&hl=zh-TW&entry=ttu
Reviews: 381 reviews

Name: The Hideout Cafe
link: https://www.google.com/maps/search/The+Hideout+Cafe/@26.250569,72.978349?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews

Name: Thadi Cafe & Bistro
link: https://www.google.com/maps/search/Thadi+Cafe+%26+Bistro/@26.3010321,73.0380898?authuser=0&hl=zh-TW&entry=ttu
Reviews: 91 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews",,STUMPS Cafe & Restro (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipM7i9Y35v9vXJTNw_jrvOY67nXSfJGtJPXrrCjy=w408-h612-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,09:00-23:00,Open All Days,+91 78781 57594,"8329+HJF STUMPS Cafe & Restro, Jodhpur - Shankhwas Rd, New Roop Nagar, Jodhpur, Rajasthan 342006Yin Du ","Jia Ge , Zhuang Xiu , Ju Hui , Yin Si ",https://www.google.com/maps/place/STUMPS+Cafe+%26+Restro/data=!4m7!3m6!1s0x39418d88dec8c873:0x8fb219ea5fd6254d!8m2!3d26.3014414!4d73.0690407!16s%2Fg%2F11gvb893hk!19sChIJc8jI3oiNQTkRTSXWX-oZso8?authuser=0&hl=zh-TW&rclk=1
ChIJ-2X9wNuNQTkRVEO5hCexlGo,Cafe Sorriso - The Caffeine Club,,False,139,"Name: Cafe Manhattan
link: https://www.google.com/maps/search/Cafe+Manhattan/@26.2664708,73.0040456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 674 reviews

Name: Steam in' Mugs Cafe
link: https://www.google.com/maps/search/Steam+in%27+Mugs+Cafe/@26.271039299999998,73.00571529999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 474 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews

Name: Couple Cafe
link: https://www.google.com/maps/search/Couple+Cafe/@26.2626609,73.0036259?authuser=0&hl=zh-TW&entry=ttu
Reviews: 22 reviews",,Cafe Sorriso - The Caffeine Club (Ye Zhu ),https://www.google.com/maps/contrib/105378742353128984989,https://lh5.googleusercontent.com/p/AF1QipMiNzhhdmDzz0fCIFaB3CiU9R7hGyUNJi_N5bs5=w408-h271-k-no,Ka Pei Ting ,Ka Pei Ting ,4.1,11:00-23:00,Open All Days,+91 91669 22111,"Cafe Sorriso - The Caffeine Club, C-97, near P & T, Sector-C, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ",Jia Ge ,https://www.google.com/maps/place/Cafe+Sorriso+-+The+Caffeine+Club/data=!4m7!3m6!1s0x39418ddbc0fd65fb:0x6a94b12784b94354!8m2!3d26.2665222!4d73.0040287!16s%2Fg%2F11flrnyr6_!19sChIJ-2X9wNuNQTkRVEO5hCexlGo?authuser=0&hl=zh-TW&rclk=1
ChIJg_bdsM6NQTkRmbhvrErHciM,Pawana cafe & restro,,False,137,"Name: Stepwell Cafe
link: https://www.google.com/maps/search/Stepwell+Caf%C3%A9/@26.2971278,73.0228302?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1024 reviews

Name: cafe laalten jodhpur
link: https://www.google.com/maps/search/cafe+laalten+jodhpur/@26.298035799999997,73.0230576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: Grandpa's Cafe & Restro
link: https://www.google.com/maps/search/Grandpa%27s+Cafe+%26+Restro/@26.3173237,73.0607375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 126 reviews",,Pawana cafe & restro (Ye Zhu ),https://www.google.com/maps/contrib/104630185422327882242,https://lh5.googleusercontent.com/p/AF1QipMPLFRnjvZmZ70rywrMkpAOr7f4P97L357QOlKT=w408-h273-k-no,Can Ting ,"Can Ting , Ka Pei Ting , Hun Shi Can Ting , Su Shi Can Ting ",4.6,10:00-22:00,Open All Days,,"Pawana cafe & restro, bjs, 10 narsing nagar, behind ashapurna vatika, Jodhpur, Rajasthan 342006Yin Du ",Pi Sa ,https://www.google.com/maps/place/Pawana+cafe+%26+restro/data=!4m7!3m6!1s0x39418dceb0ddf683:0x2372c74aac6fb899!8m2!3d26.3070205!4d73.0684892!16s%2Fg%2F11q3cy90by!19sChIJg_bdsM6NQTkRmbhvrErHciM?authuser=0&hl=zh-TW&rclk=1
ChIJNZoq27KNQTkR2_FwLwwhB5s,Jodhpur Coffee House,,False,133,"Name: Jail Khana
link: https://www.google.com/maps/search/Jail+Khana/@26.2803354,73.01073819999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1265 reviews

Name: Open House Restaurant
link: https://www.google.com/maps/search/Open+House+Restaurant/@26.2971221,73.0228152?authuser=0&hl=zh-TW&entry=ttu
Reviews: 198 reviews

Name: Cafe Sheesh Mahal
link: https://www.google.com/maps/search/Caf%C3%A9+Sheesh+Mahal/@26.2963031,73.0241375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 141 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: Cafe Blue Restaurant
link: https://www.google.com/maps/search/Cafe+Blue+Restaurant/@26.297202799999997,73.02169649999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,Jodhpur Coffee House (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPOr-2UO8tNlHrqTny1C20GHqsEEyndCjvvNOqx=w408-h544-k-no,Ka Pei Dian ,"Ka Pei Dian , Kuai Can Dian , Yin Du Can Ting , Nan Yin Du Can Ting ",4.1,11:00-23:00,Open All Days,+91 93147 13745,"72QG+FM8 Jodhpur Coffee House, High Ct Rd, near Nai Sarak, Jodhpur, Yin Du ","Jia Ting , Jia Ge ",https://www.google.com/maps/place/Jodhpur+Coffee+House/data=!4m7!3m6!1s0x39418db2db2a9a35:0x9b07210c2f70f1db!8m2!3d26.2886593!4d73.0266987!16s%2Fg%2F11bzrq7xr1!19sChIJNZoq27KNQTkR2_FwLwwhB5s?authuser=0&hl=zh-TW&rclk=1
ChIJCRmzgdKNQTkRjDXn-xignkI,Rockstar Cafe & Lounge,,False,123,"Name: The Blue Mist
link: https://www.google.com/maps/search/The+Blue+Mist/@26.275302200000002,73.0093766?authuser=0&hl=zh-TW&entry=ttu
Reviews: 353 reviews

Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews

Name: Blue street cafe n restaurant
link: https://www.google.com/maps/search/Blue+street+caf%C3%A9+n+restaurant/@26.2965987,73.0142327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: 21st Century Cafe & Lounge Jodhpur
link: https://www.google.com/maps/search/21st+Century+Caf%C3%A9+%26+Lounge+Jodhpur/@26.2774118,73.01316229999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews",,Rockstar Cafe & Lounge (Ye Zhu ),https://www.google.com/maps/contrib/116609589717825013661,https://lh5.googleusercontent.com/p/AF1QipPaxvTqEyc_Pp4WaUQO50Dq8Y6gZ8e8B2Ou7oql=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Can Ting ",4.7,24 Xiao Shi Ying Ye ,Open All Days,+91 96801 75555,"2nd Floor, Rockstar Cafe & Lounge, Ayushi Tower, Pal Rd, opp. to IIT Medical Academy, Masuria Colony, Baldev Nagar, Jodhpur, Rajasthan 342003Yin Du ","Ju Hui , DJ, Zi Pai ",https://www.google.com/maps/place/Rockstar+Cafe+%26+Lounge/data=!4m7!3m6!1s0x39418dd281b31909:0x429ea018fbe7358c!8m2!3d26.2724649!4d72.9980152!16s%2Fg%2F11fjqjq5m1!19sChIJCRmzgdKNQTkRjDXn-xignkI?authuser=0&hl=zh-TW&rclk=1
ChIJk2JDi8mLQTkRys9o24BT_A4,Ark the mitra cafe,,False,118,"Name: The Book Cafe
link: https://www.google.com/maps/search/The+Book+Caf%C3%A9/@26.2530572,72.9969186?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3274 reviews

Name: Cafe Coffee Break - CCB Basni
link: https://www.google.com/maps/search/Cafe+Coffee+Break+-+CCB+Basni/@26.234533400000004,73.0162088?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1197 reviews

Name: Arabica Cafe Club
link: https://www.google.com/maps/search/Arabica+Cafe+Club/@26.2375913,73.0058966?authuser=0&hl=zh-TW&entry=ttu
Reviews: 797 reviews

Name: Neels Cafe & Lounge Jodhpur
link: https://www.google.com/maps/search/Neels+Caf%C3%A9+%26+Lounge+Jodhpur/@26.234788899999998,73.0168369?authuser=0&hl=zh-TW&entry=ttu
Reviews: 137 reviews",,Ark the mitra cafe (Ye Zhu ),https://www.google.com/maps/contrib/108748348156380133255,https://lh5.googleusercontent.com/p/AF1QipMt_TiJDnjWE4_F9LIoVTqBiKdVclcJW9e6f1he=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.5,24 Xiao Shi Ying Ye ,Open All Days,+91 74268 37054,"Ark the mitra cafe, 117no near monarch hotel reliance mall Saraswati Nagar 117no near monarch hotel reliance mall, Saraswati Nagar, Basni, Jodhpur, Rajasthan 342005Yin Du ","Ju Hui , Fang Jian , Xing Wei ",https://www.google.com/maps/place/Ark+the+mitra+cafe/data=!4m7!3m6!1s0x39418bc98b436293:0xefc5380db68cfca!8m2!3d26.2337953!4d73.0182397!16s%2Fg%2F11rn5cvkvh!19sChIJk2JDi8mLQTkRys9o24BT_A4?authuser=0&hl=zh-TW&rclk=1
ChIJC72gJdaNQTkRFMKCuiYtBSk,Central perk 27 cafe,,False,113,,,Central perk 27 cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMO8WVz4whJdw2s3sgEkt1liCUuF18c7tASY15E=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,4.9,11:00-23:00,Open All Days,,"Central perk 27 cafe, 600b, 10th B Rd, Near Children Park, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ","Nai Xi , Huan Jing , atmosphere",https://www.google.com/maps/place/Central+perk+27+cafe/data=!4m7!3m6!1s0x39418dd625a0bd0b:0x29052d26ba82c214!8m2!3d26.2768409!4d73.0044089!16s%2Fg%2F11v0z2pwvn!19sChIJC72gJdaNQTkRFMKCuiYtBSk?authuser=0&hl=zh-TW&rclk=1
ChIJ1ecQUrqOQTkRlznWJOqIrNs,The Hideout Cafe,,False,112,"Name: The Fitoor Cafe
link: https://www.google.com/maps/search/The+Fitoor+Caf%C3%A9/@26.2756564,73.0349603?authuser=0&hl=zh-TW&entry=ttu
Reviews: 900 reviews

Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: TRIGGER COUPLE CAFE
link: https://www.google.com/maps/search/TRIGGER+COUPLE+CAFE/@26.273720899999997,73.035884?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,The Hideout Cafe (Ye Zhu ),https://www.google.com/maps/contrib/104339300914890517693,https://lh5.googleusercontent.com/p/AF1QipOYHXDE2oOlhay_OWw57B3IA3BJ7Tqy3o_5EFyl=w408-h305-k-no,Ka Pei Ting ,Ka Pei Ting ,3.9,09:00-00:00,Open All Days,+91 63764 35819,"The Hideout Cafe, Shop no.16 Near Ashok Udhyan Pal Road, Jodhpur, Rajasthan 342008Yin Du ",Jia Ting ,https://www.google.com/maps/place/The+Hideout+Cafe/data=!4m7!3m6!1s0x39418eba5210e7d5:0xdbac88ea24d63997!8m2!3d26.250569!4d72.978349!16s%2Fg%2F11g81crpw_!19sChIJ1ecQUrqOQTkRlznWJOqIrNs?authuser=0&hl=zh-TW&rclk=1
ChIJXY95T-WNQTkRqOGQ0V0El3E,Crazy Coffee,,False,102,,,Crazy Coffee (Ye Zhu ),https://www.google.com/maps/contrib/103062594340859327694,https://lh5.googleusercontent.com/p/AF1QipO0TMa1XGRgYuSmUbKDGTgoTzC_sROf8l9tXUPC=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,4.8,09:30-23:30,Open All Days,,"Crazy Coffee, 106, Circuit House Rd, Ratanada, Jodhpur, Rajasthan 342011Yin Du ",,https://www.google.com/maps/place/Crazy+Coffee/data=!4m7!3m6!1s0x39418de54f798f5d:0x7197045dd190e1a8!8m2!3d26.2764213!4d73.0363686!16s%2Fg%2F11sv71wyhf!19sChIJXY95T-WNQTkRqOGQ0V0El3E?authuser=0&hl=zh-TW&rclk=1
ChIJI3OfgYWOQTkRC6d_aSqzt78,Coffee Plaza,,False,92,"Name: Cafe Coffee Day (Sardarpura)
link: https://www.google.com/maps/search/Cafe+Coffee+Day+%28Sardarpura%29/@26.271949199999998,73.0079006?authuser=0&hl=zh-TW&entry=ttu
Reviews: 247 reviews

Name: Cafe coffee treat
link: https://www.google.com/maps/search/Cafe+coffee+treat/@26.273805,73.0041665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 217 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews

Name: 1 No Chai and Cafee
link: https://www.google.com/maps/search/1+No+Chai+and+Cafee/@26.271228900000004,73.0064629?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Coffee Plaza (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipM7Ya7bZeOJaiLYP05WcVUWCTdhde-uS30OoZng=w426-h240-k-no,Ka Pei Dian ,"Ka Pei Dian , Zao Can Can Ting , Ka Pei Ting , Kuai Can Dian ",4.4,10:00-20:00,Open All Days,+91 94141 28621,"Coffee Plaza, 107 Shagun , 9th A Road, Bachraj Ji Ka Bagh, Behind HDFC Bank, Chopasani Road, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Coffee+Plaza/data=!4m7!3m6!1s0x39418e85819f7323:0xbfb7b32a697fa70b!8m2!3d26.278815!4d73.002001!16s%2Fg%2F11c5cw_flp!19sChIJI3OfgYWOQTkRC6d_aSqzt78?authuser=0&hl=zh-TW&rclk=1
ChIJGwFrVs6NQTkRb7cRApZD5qA,#Tag_cafe&lounge,,False,87,"Name: Cafe Coffee Day - Ratanada
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day+-+Ratanada/@26.273047199999997,73.0329694?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1373 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews

Name: Thelets'smeet cafe
link: https://www.google.com/maps/search/Thelets%27smeet+cafe/@26.2755063,73.0360402?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,#Tag_cafe&lounge (Ye Zhu ),https://www.google.com/maps/contrib/108159985348485847056,https://lh5.googleusercontent.com/p/AF1QipOQnj9JTUqrkk4DKDjDEBT1AkuNESFfHsUY673X=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.3,24 Xiao Shi Ying Ye ,Open All Days,,"#Tag_cafe&lounge, 2, Defence Lab Rd, Ratanada, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/%23Tag_cafe%26lounge/data=!4m7!3m6!1s0x39418dce566b011b:0xa0e643960211b76f!8m2!3d26.2704391!4d73.0401506!16s%2Fg%2F11j4xs6k3z!19sChIJGwFrVs6NQTkRb7cRApZD5qA?authuser=0&hl=zh-TW&rclk=1
